timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world,Alphabet
1616570498.6136837,5,74.0,15.0,66.0,78.0,48.0,0.966187,0.049133,-0.183289,-0.174438,-0.099237,0.076336,0.0,3.046948,1.820752,10.218701,-0.256006,0.263184,1.124512,-0.556274,0.301465,0.998901,you
1616570498.6242385,5,73.0,14.0,65.0,76.0,47.0,0.966614,0.047668,-0.181458,-0.174561,-0.10687,0.091603,0.007634,3.087622,1.641309,10.112231,-0.186621,0.117236,1.001294,-0.492871,0.145947,0.88645,you
1616570498.6337097,5,77.0,12.0,65.0,80.0,47.0,0.967041,0.046204,-0.179688,-0.174316,-0.083969,0.068702,0.022901,2.954834,1.36377,9.906469,-0.293091,-0.12561,0.781177,-0.5802,-0.033496,0.610107,you
1616570498.644421,5,71.0,11.0,68.0,79.0,48.0,0.967346,0.045105,-0.17865,-0.173767,-0.038168,0.022901,0.038168,2.819653,1.120923,9.731812,-0.413916,-0.342139,0.598145,-0.687866,-0.189014,0.369653,you
1616570498.654318,5,74.0,15.0,67.0,80.0,48.0,0.967529,0.044678,-0.178345,-0.173279,0.007634,-0.015267,0.022901,2.764624,1.003687,9.593042,-0.465356,-0.448608,0.455786,-0.715381,-0.266772,0.204565,you
1616570498.66426,5,75.0,14.0,67.0,83.0,51.0,0.967529,0.044861,-0.178711,-0.172913,0.030534,-0.038168,0.007634,2.878272,1.061108,9.534424,-0.35769,-0.394775,0.399561,-0.582593,-0.253613,0.194995,you
1616570498.6739554,5,75.0,12.0,65.0,81.0,48.0,0.967468,0.044922,-0.179138,-0.172729,0.0,-0.022901,0.007634,3.086426,1.253711,9.52605,-0.15791,-0.204565,0.394775,-0.345728,-0.145947,0.284717,you
1616570498.6837494,5,71.0,13.0,65.0,76.0,47.0,0.967468,0.044556,-0.179199,-0.172791,-0.045802,0.0,0.0,3.241943,1.393677,9.467432,-0.004785,-0.057422,0.336157,-0.143555,-0.059814,0.302661,you
1616570498.6937666,5,75.0,13.0,65.0,78.0,47.0,0.967529,0.04364,-0.178772,-0.173035,-0.083969,0.030534,-0.015267,3.379517,1.448706,9.398046,0.136377,0.014355,0.261987,0.028711,-0.039478,0.290698,you
1616570498.7035515,5,71.0,12.0,66.0,78.0,49.0,0.967712,0.042358,-0.177917,-0.173401,-0.099237,0.053435,-0.015267,3.438135,1.423584,9.282007,0.206958,0.014355,0.137573,0.136377,-0.061011,0.198584,you
1616570498.713607,5,75.0,12.0,65.0,78.0,49.0,0.967896,0.040894,-0.17688,-0.173767,-0.10687,0.053435,-0.007634,3.438135,1.321899,9.146826,0.221313,-0.056226,-0.005981,0.177051,-0.129199,0.058618,you
1616570498.7237232,5,73.0,12.0,65.0,76.0,45.0,0.968079,0.039368,-0.176025,-0.173828,-0.091603,0.038168,0.007634,3.374732,1.155615,9.026001,0.168677,-0.19021,-0.135181,0.133984,-0.234473,-0.096899,you
1616570498.7335534,5,75.0,13.0,66.0,80.0,49.0,0.968262,0.038269,-0.175415,-0.173706,-0.053435,0.015267,0.007634,3.251514,0.985742,8.914746,0.052637,-0.337354,-0.252417,0.026318,-0.330176,-0.26438,you
1616570498.7437367,5,75.0,13.0,66.0,87.0,45.0,0.968323,0.03772,-0.175415,-0.173645,-0.007634,-0.022901,0.0,3.182129,0.92832,8.884839,-0.017944,-0.384009,-0.283521,-0.039478,-0.349316,-0.321802,you
1616570498.7538185,5,75.0,14.0,68.0,76.0,48.0,0.968201,0.03772,-0.175903,-0.173767,0.007634,-0.030534,-0.015267,3.225195,1.038379,8.956616,0.015552,-0.276343,-0.208154,-0.001196,-0.260791,-0.226099,you
1616570498.763824,5,73.0,13.0,68.0,43.0,15.0,0.968079,0.037781,-0.176331,-0.174133,-0.007634,-0.022901,-0.030534,3.337646,1.222607,9.067871,0.120825,-0.095703,-0.094507,0.107666,-0.130396,-0.061011,you
1616570498.7736578,5,74.0,12.0,65.0,78.0,47.0,0.967957,0.037476,-0.176453,-0.174561,-0.038168,0.0,-0.030534,3.41062,1.348218,9.139648,0.19021,0.033496,-0.021533,0.184229,-0.034692,0.046655,you
1616570498.7836478,5,75.0,13.0,68.0,78.0,48.0,0.967957,0.036865,-0.176208,-0.174988,-0.061069,0.007634,-0.022901,3.35918,1.394873,9.158789,0.142358,0.090918,-0.004785,0.155518,0.034692,0.053833,you
1616570498.7935567,5,73.0,16.0,68.0,79.0,47.0,0.967957,0.036133,-0.175903,-0.175354,-0.061069,0.007634,-0.015267,3.313721,1.39248,9.169556,0.100488,0.101685,0.001196,0.120825,0.058618,0.046655,you
1616570498.8035944,5,73.0,16.0,66.0,80.0,51.0,0.968018,0.035461,-0.175598,-0.175659,-0.053435,0.007634,-0.015267,3.33645,1.379321,9.198267,0.126807,0.101685,0.026318,0.135181,0.050244,0.078955,you
1616570498.8137028,5,76.0,13.0,66.0,80.0,51.0,0.968018,0.034851,-0.175354,-0.175842,-0.045802,0.015267,-0.007634,3.342432,1.358984,9.192286,0.135181,0.093311,0.019141,0.142358,0.039478,0.07417,you
1616570498.823635,5,75.0,14.0,64.0,80.0,52.0,0.968079,0.034424,-0.175049,-0.175903,-0.030534,0.007634,-0.007634,3.283813,1.333862,9.142041,0.080151,0.076563,-0.033496,0.10647,0.043066,0.003589,you
1616570498.8336906,5,74.0,14.0,66.0,79.0,48.0,0.968079,0.03418,-0.174988,-0.175964,-0.015267,-0.007634,-0.007634,3.204858,1.317114,9.07146,0.002393,0.0646,-0.104077,0.059814,0.059814,-0.087329,you
1616570498.8436606,5,75.0,15.0,66.0,79.0,51.0,0.968018,0.034119,-0.175293,-0.176086,-0.007634,-0.030534,-0.007634,3.17854,1.35061,9.054712,-0.028711,0.098096,-0.119629,0.049048,0.101685,-0.107666,you
1616570498.8537042,5,75.0,13.0,65.0,80.0,48.0,0.967896,0.034058,-0.17572,-0.17627,-0.015267,-0.030534,-0.007634,3.234766,1.421191,9.110937,0.017944,0.16748,-0.059814,0.090918,0.149536,-0.027515,you
1616570498.8635838,5,74.0,13.0,64.0,76.0,49.0,0.967834,0.033813,-0.176086,-0.176453,-0.030534,-0.022901,-0.007634,3.282617,1.481006,9.16477,0.058618,0.229687,-0.004785,0.128003,0.193799,0.043066,you
1616570498.873638,5,77.0,15.0,66.0,80.0,53.0,0.967773,0.033264,-0.176208,-0.176636,-0.045802,-0.015267,-0.007634,3.354394,1.494165,9.191089,0.126807,0.252417,0.021533,0.186621,0.19021,0.093311,you
1616570498.8836012,5,74.0,15.0,64.0,77.0,47.0,0.967773,0.032654,-0.176147,-0.176758,-0.053435,0.007634,0.0,3.422583,1.47981,9.186304,0.193799,0.250024,0.015552,0.246436,0.165088,0.108862,you
1616570498.8935485,5,74.0,15.0,66.0,76.0,49.0,0.967896,0.031982,-0.175781,-0.176819,-0.053435,0.030534,0.0,3.447705,1.430762,9.156397,0.223706,0.214136,-0.017944,0.272754,0.120825,0.082544,you
1616570498.903567,5,74.0,13.0,65.0,79.0,49.0,0.968018,0.031433,-0.17511,-0.176758,-0.045802,0.038168,0.007634,3.411816,1.342236,9.128881,0.197388,0.13877,-0.050244,0.235669,0.059814,0.034692,you
1616570498.9136062,5,76.0,1.0,64.0,80.0,47.0,0.968201,0.030945,-0.174438,-0.176636,-0.030534,0.030534,0.007634,3.341235,1.268066,9.150415,0.137573,0.076563,-0.033496,0.156714,0.022729,0.022729,you
1616570498.923452,5,74.0,15.0,65.0,80.0,51.0,0.968323,0.030701,-0.174011,-0.176514,-0.015267,0.015267,0.007634,3.218018,1.21543,9.157593,0.021533,0.029907,-0.029907,0.038281,0.020337,-0.016748,you
1616570498.9334438,5,75.0,13.0,64.0,82.0,48.0,0.968323,0.030579,-0.174011,-0.176331,0.0,-0.022901,0.007634,3.124707,1.207056,9.203052,-0.071777,0.025122,0.014355,-0.058618,0.047852,-0.005981,you
1616570498.9434788,5,71.0,14.0,64.0,110.0,49.0,0.968262,0.030579,-0.174561,-0.176147,0.0,-0.053435,0.007634,3.098389,1.236963,9.232959,-0.107666,0.053833,0.047852,-0.093311,0.087329,0.015552,you
1616570498.9535615,5,68.0,13.0,64.0,79.0,47.0,0.96814,0.030457,-0.175476,-0.176025,-0.007634,-0.061069,0.007634,3.161792,1.280029,9.244922,-0.062207,0.095703,0.065796,-0.045459,0.111255,0.052637,you
1616570498.9635189,5,74.0,15.0,67.0,78.0,49.0,0.968018,0.030273,-0.176392,-0.175903,-0.015267,-0.053435,0.007634,3.328076,1.303955,9.246119,0.084937,0.120825,0.072974,0.088525,0.082544,0.110059,you
1616570498.973599,5,73.0,13.0,66.0,81.0,51.0,0.967896,0.029968,-0.17688,-0.175842,-0.022901,-0.015267,0.0,3.482398,1.300366,9.228174,0.229687,0.122021,0.058618,0.220117,0.033496,0.144751,you
1616570498.9836452,5,72.0,12.0,65.0,82.0,46.0,0.967896,0.029724,-0.17688,-0.175903,-0.022901,0.015267,-0.007634,3.561352,1.270459,9.16477,0.307446,0.095703,-0.003589,0.301465,-0.017944,0.110059,you
1616570498.9935024,5,72.0,12.0,64.0,78.0,46.0,0.967957,0.029541,-0.176514,-0.176147,-0.022901,0.038168,-0.022901,3.619971,1.256104,9.137256,0.372046,0.086133,-0.034692,0.366064,-0.050244,0.100488,you
1616570499.003603,5,73.0,12.0,63.0,80.0,51.0,0.968018,0.029419,-0.175781,-0.176453,-0.022901,0.053435,-0.022901,3.594849,1.235767,9.114527,0.361279,0.069385,-0.062207,0.360083,-0.062207,0.068188,you
1616570499.0135915,5,71.0,14.0,66.0,78.0,48.0,0.96814,0.029358,-0.175049,-0.176697,-0.015267,0.038168,-0.015267,3.428565,1.171167,9.043945,0.208154,0.007178,-0.13877,0.23208,-0.066992,-0.059814,you
1616570499.0234158,5,73.0,14.0,65.0,80.0,49.0,0.96814,0.029297,-0.174805,-0.176697,0.0,-0.007634,0.0,3.256299,1.125708,9.031982,0.040674,-0.034692,-0.150732,0.076563,-0.046655,-0.131592,you
1616570499.0336103,5,75.0,15.0,68.0,78.0,49.0,0.968079,0.029419,-0.175171,-0.176575,0.015267,-0.038168,0.0,3.189307,1.140064,9.090601,-0.0323,-0.023926,-0.089722,-0.004785,-0.010767,-0.096899,you
1616570499.043712,5,72.0,12.0,64.0,80.0,51.0,0.967957,0.029663,-0.175964,-0.176453,0.022901,-0.053435,0.0,3.231177,1.186719,9.167163,-0.003589,0.014355,-0.007178,0.003589,0.014355,-0.005981,you
1616570499.0534315,5,71.0,14.0,64.0,75.0,47.0,0.967834,0.029968,-0.17688,-0.176331,0.022901,-0.045802,0.007634,3.328076,1.271655,9.258081,0.075366,0.090918,0.088525,0.0646,0.058618,0.118433,you
1616570499.0634663,5,74.0,12.0,65.0,79.0,48.0,0.967712,0.030273,-0.177429,-0.176147,0.015267,-0.022901,0.0,3.422583,1.391284,9.334643,0.161499,0.203369,0.169873,0.147144,0.133984,0.236865,you
1616570499.073386,5,75.0,15.0,66.0,80.0,47.0,0.967712,0.030518,-0.177612,-0.176086,-0.007634,0.0,0.0,3.469238,1.496558,9.363355,0.205762,0.303857,0.19978,0.209351,0.211743,0.291895,you
1616570499.0834455,5,76.0,12.0,64.0,78.0,48.0,0.967773,0.030457,-0.177368,-0.176025,-0.022901,0.015267,0.007634,3.429761,1.537231,9.331055,0.169873,0.346924,0.165088,0.204565,0.265576,0.252417,you
1616570499.0936036,5,73.0,11.0,65.0,78.0,48.0,0.967834,0.030273,-0.177063,-0.175903,-0.030534,0.007634,0.007634,3.325684,1.545605,9.277222,0.070581,0.360083,0.110059,0.141162,0.312231,0.169873,you
1616570499.1034482,5,72.0,13.0,68.0,82.0,46.0,0.967896,0.029968,-0.177063,-0.175781,-0.030534,-0.015267,0.007634,3.249121,1.504932,9.207837,-0.005981,0.325391,0.039478,0.087329,0.30625,0.072974,you
1616570499.113402,5,74.0,14.0,66.0,79.0,48.0,0.967896,0.02948,-0.177429,-0.175598,-0.030534,-0.038168,0.015267,3.257495,1.460669,9.1552,-0.005981,0.290698,-0.010767,0.093311,0.27395,0.021533,you
1616570499.1235802,5,75.0,16.0,68.0,80.0,48.0,0.967773,0.029114,-0.178101,-0.175415,-0.015267,-0.045802,0.015267,3.298169,1.416406,9.100171,0.019141,0.251221,-0.059814,0.119629,0.227295,-0.019141,you
1616570499.1335225,5,74.0,13.0,66.0,82.0,49.0,0.967712,0.028931,-0.178833,-0.17511,-0.007634,-0.045802,0.015267,3.35918,1.38291,9.063086,0.065796,0.220117,-0.092114,0.161499,0.181836,-0.037085,you
1616570499.143428,5,72.0,13.0,64.0,79.0,42.0,0.967651,0.028748,-0.179565,-0.174805,-0.007634,-0.038168,0.022901,3.446509,1.361377,9.034375,0.13877,0.19978,-0.11604,0.227295,0.137573,-0.037085,you
1616570499.1537251,5,75.0,11.0,69.0,82.0,49.0,0.967651,0.028564,-0.179993,-0.174438,-0.015267,-0.015267,0.022901,3.536231,1.345825,9.023608,0.220117,0.187817,-0.124414,0.297876,0.098096,-0.019141,you
1616570499.1635263,5,77.0,15.0,66.0,79.0,48.0,0.967712,0.028259,-0.179932,-0.174133,-0.022901,0.007634,0.015267,3.542212,1.325488,8.993701,0.224902,0.174658,-0.155518,0.308643,0.08374,-0.047852,you
1616570499.1734333,5,74.0,16.0,64.0,82.0,48.0,0.967834,0.027893,-0.179749,-0.173889,-0.030534,0.015267,0.015267,3.514697,1.295581,8.976954,0.19978,0.153125,-0.174658,0.287109,0.071777,-0.076563,you
1616570499.183472,5,71.0,12.0,66.0,80.0,49.0,0.967896,0.027283,-0.179382,-0.173645,-0.045802,0.015267,0.015267,3.487183,1.258496,8.990112,0.175854,0.130396,-0.162695,0.253613,0.059814,-0.076563,you
1616570499.1933324,5,73.0,14.0,66.0,80.0,49.0,0.968018,0.026672,-0.179016,-0.173523,-0.045802,0.015267,0.007634,3.454883,1.199878,9.009253,0.14834,0.084937,-0.147144,0.209351,0.026318,-0.077759,you
1616570499.2035618,5,74.0,14.0,66.0,79.0,47.0,0.96814,0.02594,-0.17865,-0.173523,-0.045802,0.015267,0.007634,3.405835,1.122119,9.026001,0.104077,0.021533,-0.135181,0.145947,-0.016748,-0.088525,you
1616570499.2135496,5,101.0,12.0,66.0,82.0,48.0,0.968201,0.02533,-0.178406,-0.173462,-0.038168,0.0,0.0,3.350806,1.022827,9.028394,0.050244,-0.063403,-0.133984,0.070581,-0.077759,-0.114844,you
1616570499.223598,5,73.0,16.0,66.0,82.0,45.0,0.968201,0.024841,-0.178345,-0.173401,-0.015267,-0.015267,0.007634,3.29458,0.935498,9.027197,-0.004785,-0.141162,-0.135181,-0.002393,-0.131592,-0.142358,you
1616570499.2335837,5,74.0,14.0,64.0,79.0,48.0,0.968201,0.024658,-0.178589,-0.173279,0.0,-0.022901,0.0,3.301758,0.894824,9.079834,-0.002393,-0.179443,-0.081348,-0.031104,-0.168677,-0.095703,you
1616570499.2434435,5,75.0,16.0,66.0,79.0,48.0,0.96814,0.024658,-0.178955,-0.173157,0.007634,-0.022901,0.0,3.337646,0.912769,9.142041,0.025122,-0.161499,-0.016748,-0.023926,-0.160303,-0.023926,you
1616570499.2535045,5,74.0,13.0,68.0,81.0,49.0,0.96814,0.024719,-0.179199,-0.173157,0.0,-0.007634,-0.007634,3.40105,0.973779,9.2198,0.08374,-0.102881,0.061011,0.017944,-0.124414,0.072974,you
1616570499.2634366,5,75.0,13.0,53.0,80.0,49.0,0.96814,0.02478,-0.179138,-0.173157,-0.007634,0.007634,-0.007634,3.435742,1.027612,9.264063,0.119629,-0.050244,0.104077,0.050244,-0.086133,0.131592,you
1616570499.273376,5,73.0,16.0,64.0,82.0,48.0,0.96814,0.024719,-0.178833,-0.173279,-0.015267,0.015267,-0.007634,3.392676,1.055127,9.237744,0.082544,-0.020337,0.076563,0.038281,-0.045459,0.096899,you
1616570499.2834375,5,73.0,15.0,66.0,82.0,48.0,0.968201,0.024658,-0.178589,-0.173523,-0.015267,0.007634,-0.015267,3.34602,1.068286,9.198267,0.040674,-0.005981,0.034692,0.020337,-0.019141,0.045459,you
1616570499.2933526,5,75.0,14.0,66.0,78.0,49.0,0.96814,0.024597,-0.178528,-0.173767,-0.007634,-0.007634,-0.015267,3.307739,1.077856,9.16477,0.003589,0.002393,0.001196,0.002393,0.0,0.002393,you
1616570499.3033078,5,75.0,14.0,66.0,78.0,48.0,0.968079,0.024536,-0.17865,-0.174011,-0.007634,-0.022901,-0.015267,3.282617,1.105371,9.146826,-0.022729,0.029907,-0.015552,-0.003589,0.034692,-0.017944,you
1616570499.313506,5,72.0,13.0,69.0,79.0,49.0,0.967957,0.024597,-0.179016,-0.174255,-0.007634,-0.030534,-0.022901,3.305347,1.154419,9.138453,-0.005981,0.075366,-0.020337,0.026318,0.071777,-0.011963,you
1616570499.323588,5,72.0,48.0,65.0,80.0,48.0,0.967834,0.024597,-0.179504,-0.174561,-0.007634,-0.030534,-0.022901,3.355591,1.214233,9.115723,0.033496,0.132788,-0.040674,0.087329,0.111255,-0.011963,you
1616570499.333321,5,74.0,16.0,68.0,76.0,51.0,0.967651,0.024414,-0.179993,-0.174927,-0.022901,-0.022901,-0.022901,3.448901,1.2573,9.11333,0.118433,0.177051,-0.038281,0.174658,0.123218,0.023926,you
1616570500.8713236,5,74.0,16.0,66.0,80.0,51.0,0.819702,0.11908,-0.543884,-0.134399,0.0,-0.015267,0.0,8.335742,3.485986,3.664233,-0.088525,0.139966,-0.058618,0.033496,0.163892,-0.050244,you
1616570500.8815606,5,75.0,21.0,66.0,79.0,45.0,0.819641,0.118958,-0.544006,-0.134399,-0.015267,-0.007634,0.007634,8.383594,3.529053,3.672607,-0.04187,0.184229,-0.049048,0.045459,0.189014,0.007178,you
1616570500.8915763,5,74.0,17.0,64.0,80.0,49.0,0.819702,0.118652,-0.543945,-0.13446,-0.030534,0.0,0.007634,8.448194,3.55896,3.7073,0.021533,0.218921,-0.016748,0.043066,0.197388,0.086133,you
1616570500.9014666,5,72.0,23.0,65.0,80.0,52.0,0.819885,0.118225,-0.543701,-0.134583,-0.030534,0.015267,0.007634,8.53313,3.520679,3.720459,0.107666,0.186621,-0.00957,0.065796,0.136377,0.151929,you
1616570500.911396,5,74.0,21.0,65.0,84.0,48.0,0.820251,0.117859,-0.543335,-0.134583,-0.022901,0.030534,0.007634,8.559448,3.453686,3.737207,0.135181,0.12561,-0.003589,0.0646,0.070581,0.156714,you
1616570500.9215016,5,75.0,17.0,67.0,80.0,49.0,0.820557,0.117737,-0.542847,-0.13446,-0.007634,0.030534,0.007634,8.462549,3.390283,3.727637,0.04187,0.065796,-0.023926,0.043066,0.047852,0.049048,you
1616570500.93146,5,75.0,17.0,66.0,84.0,50.0,0.820801,0.117798,-0.542603,-0.134338,0.007634,0.015267,0.0,8.307032,3.350806,3.692944,-0.111255,0.026318,-0.0646,0.019141,0.065796,-0.111255,you
1616570500.9414752,5,75.0,21.0,65.0,83.0,48.0,0.82074,0.118103,-0.542603,-0.134277,0.015267,-0.007634,-0.007634,8.257983,3.332861,3.695337,-0.159106,0.004785,-0.059814,-0.003589,0.062207,-0.15791,you
1616570500.951589,5,75.0,17.0,67.0,79.0,48.0,0.820618,0.118469,-0.542725,-0.134155,0.022901,-0.015267,-0.007634,8.303442,3.360376,3.736011,-0.113647,0.027515,-0.015552,-0.025122,0.065796,-0.093311,you
1616570500.9613638,5,75.0,20.0,66.0,79.0,51.0,0.820496,0.118713,-0.542847,-0.134094,0.007634,-0.015267,-0.007634,8.380005,3.457275,3.820947,-0.037085,0.120825,0.072974,-0.069385,0.122021,0.037085,you
1616570500.9715326,5,76.0,19.0,66.0,79.0,48.0,0.820496,0.118713,-0.542847,-0.134216,-0.015267,-0.015267,0.0,8.455371,3.545801,3.889136,0.037085,0.208154,0.139966,-0.095703,0.174658,0.155518,you
1616570500.981339,5,75.0,18.0,65.0,78.0,50.0,0.820496,0.118164,-0.542908,-0.13446,-0.045802,-0.015267,0.007634,8.547485,3.552979,3.925025,0.128003,0.221313,0.174658,-0.092114,0.153125,0.251221,you
1616570500.991501,5,77.0,15.0,65.0,78.0,47.0,0.820557,0.117371,-0.542908,-0.134644,-0.053435,-0.007634,0.015267,8.575,3.457275,3.886743,0.153125,0.136377,0.133984,-0.052637,0.066992,0.228491,you
1616570501.001443,5,75.0,17.0,64.0,82.0,49.0,0.820557,0.116577,-0.54303,-0.134705,-0.038168,-0.015267,0.015267,8.535522,3.310132,3.808984,0.108862,0.001196,0.055029,-0.00957,-0.038281,0.114844,you
1616570501.011455,5,77.0,17.0,67.0,83.0,50.0,0.820496,0.116028,-0.543274,-0.134644,-0.022901,-0.015267,0.007634,8.53313,3.21084,3.744385,0.101685,-0.088525,-0.005981,0.034692,-0.117236,0.055029,you
1616570501.0213308,5,80.0,17.0,66.0,79.0,49.0,0.820435,0.115845,-0.543518,-0.134583,-0.007634,-0.015267,0.0,8.563037,3.167773,3.708496,0.128003,-0.128003,-0.038281,0.070581,-0.161499,0.05144,you
1616570501.0314083,5,73.0,20.0,65.0,78.0,48.0,0.820312,0.115906,-0.543579,-0.134583,0.0,-0.007634,-0.015267,8.531934,3.17854,3.670215,0.096899,-0.118433,-0.07417,0.093311,-0.141162,0.014355,you
1616570501.0415115,5,75.0,17.0,66.0,80.0,48.0,0.820251,0.116211,-0.54364,-0.134766,0.007634,-0.007634,-0.022901,8.486475,3.204858,3.6427,0.052637,-0.099292,-0.099292,0.101685,-0.10647,-0.025122,you
1616570501.0514767,5,75.0,21.0,65.0,78.0,51.0,0.820068,0.116577,-0.543762,-0.13501,0.007634,-0.015267,-0.030534,8.485278,3.233569,3.619971,0.052637,-0.078955,-0.118433,0.120825,-0.086133,-0.026318,you
1616570501.0613627,5,75.0,16.0,67.0,78.0,51.0,0.819885,0.116882,-0.543884,-0.135193,0.007634,-0.007634,-0.022901,8.506811,3.280225,3.625952,0.075366,-0.038281,-0.107666,0.123218,-0.056226,0.010767,you
1616570501.0713882,5,76.0,19.0,66.0,77.0,47.0,0.819763,0.117004,-0.544006,-0.135254,0.0,-0.007634,-0.007634,8.508008,3.366357,3.639111,0.076563,0.043066,-0.090918,0.11604,0.016748,0.045459,you
1616570501.08154,5,77.0,20.0,66.0,83.0,53.0,0.819763,0.117004,-0.544067,-0.135376,-0.022901,-0.007634,0.0,8.571411,3.476416,3.695337,0.139966,0.151929,-0.034692,0.098096,0.094507,0.15791,you
1616570501.091503,5,76.0,17.0,65.0,78.0,51.0,0.819824,0.116577,-0.544006,-0.135559,-0.038168,0.0,0.007634,8.679077,3.537427,3.724048,0.246436,0.217725,-0.008374,0.119629,0.117236,0.282324,you
1616570501.1006174,5,77.0,17.0,67.0,79.0,48.0,0.819946,0.115906,-0.543945,-0.13562,-0.045802,0.0,0.022901,8.899195,3.552979,3.718066,0.465356,0.244043,-0.019141,0.212939,0.066992,0.474927,you
1616570501.1112711,5,76.0,19.0,65.0,153.0,68.0,0.820068,0.11499,-0.543945,-0.135559,-0.053435,0.007634,0.022901,9.173144,3.503931,3.721655,0.734522,0.209351,-0.019141,0.309839,-0.057422,0.695044,you
1616570501.1212995,5,75.0,18.0,64.0,80.0,23.0,0.82019,0.114075,-0.544006,-0.135315,-0.030534,0.007634,0.022901,9.359766,3.348413,3.670215,0.916357,0.071777,-0.072974,0.413916,-0.246436,0.784766,you
1616570501.130895,5,75.0,16.0,67.0,80.0,51.0,0.820007,0.113586,-0.544556,-0.134827,0.007634,-0.030534,0.022901,9.448291,3.192895,3.575708,0.995313,-0.070581,-0.159106,0.508423,-0.401953,0.773999,you
1616570501.1412506,5,76.0,20.0,66.0,89.0,51.0,0.819336,0.113525,-0.545715,-0.134155,0.038168,-0.061069,0.015267,9.773682,3.147437,3.530249,1.307544,-0.110059,-0.179443,0.636426,-0.545508,1.024023,you
1616570501.1514184,5,75.0,16.0,66.0,80.0,46.0,0.81842,0.113708,-0.547302,-0.13324,0.053435,-0.076336,0.015267,10.497437,3.227588,3.501538,2.014551,-0.025122,-0.173462,0.893628,-0.705811,1.67002,you
1616570501.1613274,5,75.0,16.0,65.0,82.0,52.0,0.817505,0.113647,-0.548889,-0.132202,0.038168,-0.053435,0.022901,11.401831,3.354394,3.472827,2.901001,0.110059,-0.168677,1.217822,-0.878076,2.489478,you
1616570501.171345,5,75.0,17.0,65.0,79.0,45.0,0.816895,0.113281,-0.550171,-0.131165,0.015267,-0.015267,0.030534,12.197363,3.403442,3.377124,3.678589,0.174658,-0.238062,1.561157,-1.071875,3.166577,you
1616570501.180545,5,75.0,20.0,68.0,82.0,47.0,0.816467,0.112854,-0.551086,-0.130066,0.015267,0.015267,0.022901,12.824219,3.355591,3.28501,4.292285,0.143555,-0.312231,1.842285,-1.296777,3.667822,you
1616570501.1914597,5,75.0,15.0,64.0,79.0,53.0,0.816406,0.112732,-0.551514,-0.128784,0.038168,0.061069,0.015267,13.257276,3.312524,3.200073,4.715772,0.11604,-0.388794,2.061206,-1.452295,4.00398,you
1616570501.2008057,5,77.0,19.0,69.0,84.0,49.0,0.816833,0.113159,-0.551147,-0.127319,0.061069,0.122137,0.015267,13.436719,3.43335,3.139062,4.895215,0.245239,-0.455786,2.205957,-1.376929,4.178638,you
1616570501.210693,5,77.0,19.0,66.0,83.0,52.0,0.817749,0.11377,-0.549866,-0.12616,0.022901,0.183206,0.015267,13.318286,3.795825,3.033789,4.786353,0.6125,-0.584985,2.331567,-0.980957,4.14873,you
1616570501.221418,5,77.0,19.0,65.0,81.0,48.0,0.819214,0.11377,-0.547791,-0.125793,-0.068702,0.229008,0.022901,13.079028,4.176245,2.732324,4.563843,0.997705,-0.931909,2.623462,-0.522778,3.93938,you
1616570501.2306545,5,73.0,16.0,68.0,80.0,49.0,0.821106,0.112549,-0.545105,-0.12616,-0.175573,0.282443,0.030534,12.846949,4.325781,2.158105,4.352099,1.166382,-1.568335,3.173755,-0.260791,3.551782,you
1616570501.2405105,5,79.0,20.0,64.0,84.0,49.0,0.823303,0.109924,-0.542236,-0.12677,-0.259542,0.320611,0.053435,12.564624,4.182227,1.263281,4.08772,1.061108,-2.536133,3.982446,-0.228491,2.890234,you
1616570501.2506795,5,77.0,16.0,66.0,82.0,48.0,0.825684,0.106445,-0.539062,-0.127441,-0.305344,0.374046,0.053435,12.418676,3.957324,0.418701,3.959717,0.887646,-3.46206,4.789941,-0.31582,2.323193,you
1616570501.2614589,5,77.0,19.0,66.0,83.0,50.0,0.828796,0.103027,-0.53479,-0.128296,-0.312977,0.480916,0.030534,12.228467,3.619971,-0.369653,3.799414,0.600537,-4.355689,5.538818,-0.512012,1.680786,you
1616570501.2712667,5,75.0,21.0,64.0,80.0,47.0,0.832642,0.100159,-0.529114,-0.129272,-0.290076,0.59542,-0.007634,11.885132,3.289795,-1.073071,3.502734,0.313428,-5.188306,6.164477,-0.672314,0.911572,you
1616570501.2807848,5,75.0,18.0,70.0,79.0,51.0,0.837219,0.098145,-0.521912,-0.130493,-0.282443,0.70229,-0.045802,11.491552,3.191699,-1.516895,3.177344,0.245239,-5.788843,6.573608,-0.624463,0.245239,you
1616570501.2908263,5,75.0,19.0,66.0,80.0,49.0,0.842651,0.096558,-0.512939,-0.132385,-0.328244,0.801527,-0.076336,10.894605,3.324487,-1.770508,2.67251,0.398364,-6.230273,6.766211,-0.31582,-0.47373,you
1616570501.3006625,5,77.0,17.0,68.0,84.0,51.0,0.848572,0.094482,-0.502747,-0.135132,-0.40458,0.847328,-0.076336,10.200757,3.497949,-1.848267,2.088721,0.594556,-6.518579,6.763818,0.044263,-1.201074,you
